17508	31192
17507	31191
17506	31190
21107	4228
17512	31196
17511	31195
17510	31194
21104	4224
21105	4225
17515	31199
21106	4227
21101	4220
21102	4222
21103	4223
22422	607
229	10308
228	10307
227	10304
226	10303
225	10302
224	10301
223	10300
24871	9403
22602	6288
22603	6289
24870	9402
22598	6284
22599	6285
22600	6286
22601	6287
24869	9401
24868	9400
24875	9407
24874	9406
24873	9405
24872	9404
24367	869
24359	868
24876	9408
24308	861
24301	860
24319	863
24328	864
24350	867
21800	5217
21798	5214
21799	5215
21796	5212
21797	5213
21794	5210
21795	5211
6167	18073
21801	5218
21802	5219
19776	33810
6171	18077
6170	18076
6663	18655
6662	18654
6664	18657
6659	18651
6658	18650
6661	18653
6660	18652
6666	18659
6665	18658
6040	17931
6039	17930
6041	17932
6043	17935
6042	17934
6045	17937
6044	17936
6046	17938
14666	27965
14668	27967
5890	17755
14665	27963
24016	8234
14664	27962
15491	28908
15492	28909
15490	28907
15489	28905
15487	28902
15488	28903
15485	28900
15486	28901
1809	12437
1808	12436
1807	12435
3910	15426
3907	15421
3906	15420
3909	15423
3908	15422
3912	15429
3911	15428
1811	12439
1810	12438
23633	7728
23634	7729
23630	7721
23631	7722
23632	7727
7127	19218
7128	19219
7122	19212
7121	19211
7125	19216
7126	19217
7123	19214
7124	19215
2758	13746
2759	13747
2756	13744
2757	13745
2754	13742
2755	13743
2752	13740
2753	13741
2760	13748
2761	13749
23727	7848
12642	2561
12635	2560
12662	2563
12678	2565
12697	2567
12688	2566
1080	11429
1079	11428
1075	11421
1074	11420
1076	11423
1077	11424
1078	11427
5355	17117
5354	17116
5353	17115
5352	17114
5351	17113
5350	17112
5349	17111
5348	17110
5356	17119
25074	969
8204	20464
15802	29264
353	10467
15804	29266
15798	29260
15799	29261
349	10460
15801	29263
15805	29268
15806	29269
354	10468
355	10469
24539	8912
24537	8910
24538	8911
24542	8916
24543	8917
24540	8914
24541	8915
24544	8919
20171	34259
20168	34253
20167	34252
20166	34251
20165	34250
20170	34255
20169	34254
15736	29193
15739	29196
15740	29197
15737	29194
15738	29195
15741	29198
15742	29199
11486	24269
11485	24268
11482	24262
11481	24261
11480	24260
11484	24267
11483	24264
3068	1418
3007	1410
3017	1411
3025	1412
3031	1413
3044	1415
19034	32968
19033	32966
19032	32965
19031	32964
19030	32962
19029	32961
9797	22310
14520	27798
14521	27799
9801	22315
9800	22314
9803	22317
9802	22316
14514	27792
14515	27793
14512	27790
14513	27791
14518	27796
14519	27797
14516	27794
14517	27795
3750	15244
11219	23950
11220	23951
11221	23953
11222	23954
11223	23955
11224	23956
11225	23957
11226	23959
14023	27240
14024	27241
14025	27242
14026	27243
14027	27244
14028	27245
14029	27246
14030	27247
18519	32343
18518	32342
18517	32340
18523	32347
18522	32346
18521	32345
18520	32344
18525	32349
18524	32348
24938	9499
19257	33227
19256	33226
13067	26113
13066	26112
13065	26111
19255	33224
13069	26116
13068	26114
19254	33223
13071	26119
13070	26118
19253	33222
19252	33221
22588	6265
20200	3429
20191	3428
20144	3423
20136	3422
20127	3421
20117	3420
20181	3427
20164	3425
7808	2002
7790	2000
7799	2001
7840	2006
7849	2007
21533	4859
21532	4858
21531	4857
21530	4856
21529	4855
21528	4854
21527	4852
21526	4851
6531	18497
3065	14175
6530	18495
6529	18494
6528	18493
3062	14171
6527	18491
17112	30757
3067	14178
1845	12480
6533	18499
6532	18498
1848	12486
1849	12487
3932	15456
3933	15457
23081	6969
23950	8157
19868	33920
19869	33922
19870	33923
19871	33924
19872	33925
19873	33926
19874	33927
19875	33928
19876	33929
23946	8150
23947	8151
17061	30699
17060	30698
17059	30695
17058	30693
17057	30692
17056	30691
17055	30690
13563	26708
11592	24394
8933	21324
8934	21326
8930	21321
11374	24132
13560	26705
20996	4075
20997	4076
20993	4071
20992	4070
20995	4073
20994	4072
7324	19454
7325	19455
7326	19456
7327	19457
7320	19450
7321	19451
7322	19452
7323	19453
7328	19459
7775	19982
7776	19983
7774	19980
7779	19987
7777	19984
7778	19985
7780	19988
7781	19989
5642	17469
5641	17468
5640	17467
5639	17466
5638	17465
5637	17463
5636	17460
2500	13379
2499	13378
2498	13377
2497	13376
2496	13375
2495	13373
2494	13372
2493	13370
7934	20179
7933	20178
7932	20177
7931	20175
7930	20174
7929	20173
7928	20172
7927	20170
22633	6327
22632	6326
22631	6325
22630	6324
22629	6322
22628	6321
22627	6320
22634	6328
86	10118
87	10119
85	10116
83	10114
84	10115
81	10112
82	10113
80	10111
4889	1658
4841	1653
4823	1651
4852	1654
4862	1655
21820	5238
5567	1738
10622	23281
21943	5407
21942	5406
21941	5405
21940	5403
21939	5402
14703	28009
14702	28008
14701	28006
14700	28005
14699	28004
14698	28003
14697	28002
14696	28001
14695	28000
21814	5232
23952	8159
21815	5233
21817	5235
21818	5236
21819	5237
24299	8598
24300	8599
24297	8596
24298	8597
24296	8594
24294	8592
24295	8593
24292	8590
24293	8591
21576	4916
12388	25318
12383	25312
12384	25313
12385	25315
12386	25316
12387	25317
18398	322
18574	324
708	10948
702	10941
701	10940
704	10943
703	10942
706	10945
705	10944
707	10947
4796	16476
4795	16475
4794	16474
4793	16472
4792	16471
24923	9472
24921	9470
24922	9471
24925	9477
4798	16479
4797	16478
9937	2248
9946	2249
9905	2244
9914	2245
9920	2246
9928	2247
9877	2241
9887	2242
11424	24191
11423	24190
11426	24193
11425	24192
11428	24195
11427	24194
11429	24196
11430	24198
8950	21349
8949	21348
10312	22922
10313	22923
10311	22920
10316	22926
10314	22924
10315	22925
10317	22928
10318	22929
14606	2790
14616	2791
14661	2796
17583	31271
5852	17706
5853	17707
5851	17704
5850	17702
5848	17700
5849	17701
5854	17708
5855	17709
25145	9780
25146	9781
25147	9782
25148	9784
25149	9789
8178	20436
8179	20437
8177	20434
14186	27424
8176	20433
8174	20430
8175	20431
14190	27428
14191	27429
8180	20438
8181	20439
23997	8213
7713	19910
15589	29017
15588	29016
15587	29015
15586	29014
15585	29012
15584	29010
15591	29019
15590	29018
7716	19913
21415	469
21406	468
21373	464
21396	467
21388	466
21352	460
21361	462
7715	19912
13622	26773
13621	26772
13620	26771
13625	26776
13624	26775
13623	26774
13627	26779
13626	26778
7717	19915
20606	34770
20607	34773
20608	34774
20609	34775
20610	34776
20611	34777
20612	34779
15370	28766
15371	28767
15368	28764
15369	28765
15366	28762
15367	28763
15364	28760
15365	28761
11624	24432
11625	24433
11622	24430
11623	24431
11627	24437
11626	24434
9609	22100
9610	22101
9611	22102
9612	22103
9613	22104
9614	22105
9615	22106
9616	22107
9617	22108
9618	22109
23951	8158
3108	14237
20946	3988
20942	3984
20943	3985
20944	3986
20945	3987
20939	3980
20940	3982
20941	3983
23949	8156
11141	23855
11140	23854
11137	23851
11136	23850
11139	23853
11138	23852
11143	23859
11142	23858
13959	27165
13958	27164
13960	27167
13955	27161
13954	27160
13957	27163
13956	27162
13962	27169
13961	27168
23299	7255
12500	25453
12499	25452
12498	25451
12497	25450
12504	25457
12503	25456
12502	25455
12501	25454
12506	25459
12505	25458
23297	7253
19115	33061
19114	33060
6831	18860
19116	33062
19117	33065
6835	18867
19118	33066
19120	33069
19119	33068
6836	18868
6837	18869
23017	6851
18348	3214
18374	3217
18312	3210
18320	3211
18328	3212
18338	3213
23866	8054
22080	560
22087	561
22095	562
22112	564
22120	565
22136	567
6347	18286
6348	18287
6345	18284
6346	18285
19669	33681
6344	18283
6342	18280
19670	33682
19677	33689
19676	33688
6349	18288
6350	18289
17942	31683
17941	31682
17940	31681
17939	31680
17946	31687
17945	31686
17944	31685
17943	31684
2905	13956
17947	31688
2904	13952
2903	13951
22021	5520
22022	5521
22023	5522
22024	5523
22025	5524
6225	18139
22027	5526
6223	18134
22029	5529
6224	18136
6219	18130
6220	18131
6221	18132
6222	18133
23644	7741
16512	30088
16513	30089
16510	30086
16511	30087
16509	30085
16507	30082
16508	30083
17663	31359
17662	31358
17656	31351
17655	31350
17657	31353
17659	31355
17658	31354
17661	31357
17660	31356
3598	15076
3599	15077
3596	15074
3597	15075
3595	15072
3593	15070
3594	15071
3600	15078
5115	16832
5114	16831
4050	15597
6310	18243
23724	7841
6309	18240
6312	18246
23725	7842
6313	18247
4971	16671
4970	16670
4972	16673
4974	16675
4973	16674
4976	16677
4975	16676
4978	16679
4977	16678
6311	18245
2002	12705
2001	12704
2003	12706
2004	12708
6314	18248
22936	6723
22935	6721
22939	6726
8750	21101
8749	21100
8752	21103
8751	21102
8754	21105
8753	21104
8756	21109
8755	21108
22937	6724
24421	8758
21944	541
484	10639
483	10638
482	10637
481	10635
480	10634
479	10632
478	10631
477	10630
1450	11948
1451	11949
1448	11946
1449	11947
1447	11944
1446	11943
1444	11940
1445	11941
18823	32694
69	10092
68	10091
71	10097
70	10094
72	10098
796	11071
24362	8682
16059	29568
16058	29567
16057	29565
16056	29564
16055	29562
16054	29561
16053	29560
4316	15914
4318	15917
4317	15916
4313	15911
4312	15910
4315	15913
4314	15912
4320	15919
4319	15918
22450	6099
22449	6098
24141	8388
24140	8387
24139	8386
24138	8385
24137	8384
24136	8383
24135	8381
24134	8380
2727	1371
2743	1373
2751	1374
14880	28218
14881	28219
14878	28216
14879	28217
14876	28214
14877	28215
14875	28213
14873	28210
14874	28211
9935	22478
9936	22479
9929	22470
9930	22471
9931	22473
9932	22474
9933	22475
9934	22477
13276	26368
13270	26360
13271	26361
13272	26363
13273	26365
13274	26366
13275	26367
18692	32538
18693	32539
18688	32531
18689	32532
18690	32533
18691	32536
18891	32793
12231	25129
12230	25128
6760	18773
12226	25122
12225	25121
12224	25120
12229	25126
12228	25125
12227	25124
6758	18770
11748	2459
11715	2455
11707	2454
11733	2457
11682	2451
25034	9629
25033	9628
25028	9623
25027	9622
25026	9621
25025	9620
25032	9627
25031	9626
25030	9625
25029	9624
24266	8561
19543	3355
19563	3357
19552	3356
19501	3350
19517	3352
19581	3359
19572	3358
16649	30248
16643	30240
16644	30241
16645	30243
16646	30244
16647	30245
16648	30246
17440	31119
17439	31118
17435	31113
17434	31112
17433	31111
17438	31117
17437	31116
17436	31114
20026	34091
20025	34090
20028	34093
20027	34092
20030	34095
20029	34094
20032	34097
20031	34096
20034	34099
20033	34098
16088	29607
16087	29604
12935	25959
16086	29602
16084	29600
16085	29601
12929	25953
12927	25950
12928	25951
12932	25956
12933	25957
16089	29608
16090	29609
20838	3827
20837	3826
20836	3825
20835	3824
20834	3823
10793	23465
10794	23466
10795	23467
10796	23469
20840	3829
20839	3828
20495	34635
20494	34631
20493	34630
20496	34638
18806	32673
18805	32671
18810	32677
18809	32676
18808	32675
18807	32674
18812	32679
18811	32678
22518	6179
22516	6176
22517	6177
22514	6174
22515	6175
22512	6172
22513	6173
22510	6170
22511	6171
11763	24605
11762	24604
11765	24607
11764	24606
11760	24601
11759	24600
11761	24603
11766	24608
10159	22732
10158	22731
10157	22730
10163	22737
10162	22736
10161	22735
10160	22734
10165	22739
10164	22738
18054	31805
18053	31804
18056	31807
18055	31806
18050	31800
18052	31803
18051	31802
18058	31809
18057	31808
21303	4529
21302	4528
21301	4526
21300	4523
21299	4522
21298	4520
19223	33188
19224	33189
21866	5298
21867	5299
19217	33182
19218	33183
21862	5294
19216	33181
19221	33186
19222	33187
19219	33184
19220	33185
6243	18160
19796	33835
2152	12921
2151	12920
2154	12923
2153	12922
2156	12925
2155	12924
2158	12927
2157	12926
2159	12928
23146	7058
23144	7053
23145	7055
19260	33230
19261	33231
19262	33232
19263	33233
19264	33234
19265	33235
19266	33236
19267	33237
19268	33238
17119	30763
17118	30762
17117	30761
17116	30760
17123	30767
17122	30766
17121	30765
17120	30764
23104	6994
23105	6995
17125	30769
17124	30768
23101	6991
23102	6992
23103	6993
8567	20884
12127	25007
3183	14516
3184	14517
3182	14515
19863	33915
21868	530
7087	19166
1027	11358
7084	19161
7085	19162
7086	19163
1024	11353
1023	11352
1022	11351
1021	11350
1026	11357
7089	19169
1025	11355
7184	19292
7185	19293
7182	19290
7183	19291
7188	19296
7189	19297
7186	19294
7187	19295
7190	19298
7650	19836
7651	19837
7648	19834
5107	16823
7646	19832
7647	19833
7644	19830
7645	19831
5111	16828
5112	16829
23718	7833
23719	7834
23720	7835
7652	19839
1573	12110
1574	12111
1575	12112
1576	12113
1577	12114
1578	12118
5418	17199
5417	17198
5416	17197
5415	17196
5414	17195
5413	17194
5412	17193
22775	6518
24835	9351
24834	9350
24838	9356
24837	9355
22776	6519
24840	9359
24839	9358
9268	21711
9269	21712
9270	21714
20078	34151
9271	21717
9272	21718
9273	21719
24601	8998
24602	8999
24597	8993
24596	8991
24599	8996
24600	8997
24598	8994
22771	6510
22772	6512
13773	26949
22773	6513
13767	26941
13768	26942
13769	26943
13770	26945
13771	26946
13772	26947
22774	6516
7348	1948
7356	1949
7292	1942
7300	1943
7277	1940
7285	1941
7329	1946
7310	1944
2404	13243
2403	13242
2402	13241
2401	13240
2408	13247
2407	13246
2406	13245
2405	13244
2409	13248
15224	2859
15215	2858
15147	2851
15140	2850
15168	2853
15187	2855
15176	2854
15205	2857
15196	2856
3437	1490
3445	1491
3456	1492
3466	1493
3476	1494
3491	1496
3498	1497
15174	28537
15173	28536
15172	28535
15171	28534
15170	28532
15169	28531
7828	20043
7827	20042
7826	20041
17453	31131
7829	20048
15042	28393
15041	28392
15040	28391
10973	23661
15045	28397
15044	28396
15043	28395
10976	23665
10979	23668
15046	28398
14440	27713
14438	27710
14439	27711
14442	27717
14441	27714
14443	27718
14444	27719
18643	32479
18642	32478
18639	32475
18638	32474
18641	32477
18640	32476
18635	32471
18637	32473
18636	32472
24196	8462
24197	8463
24194	8460
24195	8461
24200	8466
24201	8467
24198	8464
24199	8465
24202	8468
24203	8469
9989	22538
9986	22535
9985	22534
9988	22537
9987	22536
9982	22531
9981	22530
9984	22533
9983	22532
13340	26449
13339	26448
22947	6737
13338	26446
13336	26441
13335	26440
13337	26443
12660	25628
12661	25629
12652	25620
12653	25621
12654	25622
12655	25623
12656	25624
12657	25625
12658	25626
12659	25627
12101	24978
12096	24973
12095	24972
12094	24971
12093	24970
12100	24977
12099	24976
12098	24975
12097	24974
13139	26199
13138	26198
23396	7393
13134	26193
13133	26192
13132	26190
13137	26197
13136	26196
13135	26195
23400	7398
8563	2088
8573	2089
12195	25088
12196	25089
12191	25084
8519	2083
8491	2080
12194	25087
8544	2086
8554	2087
12189	25082
8537	2085
143	10193
7464	19616
4945	16641
7463	19614
8589	20906
8590	20907
8587	20904
8588	20905
8585	20902
8586	20903
8583	20900
8584	20901
4948	16644
7460	19610
7461	19611
19437	33432
19438	33433
19435	33430
19436	33431
19441	33437
19439	33434
19440	33435
6460	18417
6459	18416
19442	33438
19443	33439
6457	18412
6456	18410
16583	30169
16582	30168
4080	15629
4079	15628
16579	30165
16578	30164
16581	30167
16580	30166
16575	30161
16574	30160
16577	30163
16576	30162
24611	9015
24612	9016
24610	9012
24613	9019
11282	24025
11281	24024
11284	24027
11283	24026
11278	24021
11277	24020
11280	24023
11279	24022
11285	24029
21185	4347
21184	4346
21183	4345
21182	4344
21181	4343
21180	4340
20322	34430
10677	23345
10676	23344
10678	23346
10674	23341
10673	23340
10675	23343
10680	23349
10679	23348
15232	28599
15231	28598
15228	28593
10398	23023
10400	23026
8662	20988
8663	20989
6940	18996
6941	18997
6938	18994
19384	33376
19381	33371
6937	18993
19382	33372
19387	33379
19386	33378
3109	14239
6943	18999
15256	28624
21997	5487
21996	5485
21995	5483
21994	5482
21993	5481
8670	21
15260	28629
16379	29938
16380	29939
16373	29930
16374	29931
16375	29932
16376	29933
16377	29934
16378	29937
4010	15546
4011	15547
4009	15544
4008	15542
24043	8269
4006	15540
4007	15541
24041	8265
24038	8260
4012	15548
4013	15549
23523	7570
23525	7573
23524	7572
23527	7575
23526	7574
22803	6554
22804	6555
1806	12434
965	11277
820	11096
821	11097
814	11090
815	11091
816	11092
4520	16161
7207	19316
7206	19315
7205	19314
7204	19313
7203	19312
7202	19311
4525	16166
4528	16169
4527	16168
22321	5908
7208	19318
822	11098
10999	23689
1260	11670
1261	11672
1262	11674
1263	11675
1264	11677
1265	11678
1266	11679
10994	23684
10995	23685
14638	27932
14636	27930
14637	27931
14641	27936
14642	27937
14639	27934
14640	27935
5920	17786
14643	27938
14644	27939
5917	17782
5915	17780
5916	17781
5075	16785
5074	16784
5076	16787
5071	16781
5070	16780
5073	16783
5072	16782
5078	16789
5077	16788
1562	12095
1561	12094
1563	12096
1559	12091
1560	12093
1565	12099
1564	12098
587	10782
586	10780
591	10787
590	10786
589	10785
588	10784
592	10789
9259	21695
9258	21694
9260	21696
9255	21691
9254	21690
9257	21693
9256	21692
1728	12323
1727	12322
1726	12320
1731	12327
1730	12326
1729	12324
1732	12329
191	10259
190	10258
19604	33613
15664	29097
15663	29096
186	10253
15662	29094
15661	29093
15660	29092
15659	29091
15658	29090
9106	21523
9105	21520
9109	21527
9108	21526
9107	21525
9111	21529
9110	21528
16285	29832
11554	24345
11555	24347
11550	24340
11551	24341
11552	24342
11553	24343
16036	2954
16052	2956
16060	2957
16002	2950
11557	24349
16026	2953
20333	34442
20334	34443
20332	34441
20337	34446
20338	34447
20335	34444
20336	34445
20339	34448
20340	34449
10904	23587
10903	23586
10902	23585
10901	23584
10900	23583
10899	23582
10898	23581
10897	23580
10906	23589
10905	23588
18932	32848
18933	32849
14423	27695
14422	27694
14421	27693
14420	27692
14419	27691
18928	32842
18929	32844
14426	27699
14425	27698
2678	13632
9686	22188
9687	22189
14046	27269
9680	22182
9681	22183
9682	22184
9683	22185
9684	22186
9685	22187
14040	27262
9597	22088
18364	32158
18365	32159
18360	32152
18358	32150
18359	32151
18363	32156
18361	32154
18362	32155
15717	29162
15715	29160
13188	26259
13185	26254
15721	29167
13186	26256
13187	26257
13182	26251
13183	26252
13184	26253
15719	29165
15718	29164
21608	4959
9245	2168
21603	4952
21604	4953
21602	4950
21607	4956
9182	2160
21605	4954
21606	4955
2957	14031
2956	14030
2958	14034
2960	14037
2959	14036
19043	3298
19010	3294
19020	3295
19028	3296
19035	3297
18981	3291
18999	3293
19425	33420
6464	18420
6469	18426
19428	33424
19600	33609
6467	18424
6288	18208
3351	14788
19596	33605
3350	14786
19598	33607
19597	33606
6285	18202
19592	33600
19595	33603
19594	33602
24057	8290
16935	30558
16936	30559
16927	30550
16928	30551
16929	30552
16930	30553
16931	30554
16932	30555
16933	30556
16934	30557
24060	8293
16601	30191
16602	30192
4211	15780
4212	15781
4063	15611
23037	6895
4214	15785
4215	15787
4216	15788
16604	30194
16605	30195
4065	15614
17880	31608
17876	31602
17875	31601
17874	31600
17879	31607
17878	31605
17877	31604
20056	34125
20055	34124
20058	34127
20057	34126
20052	34121
20054	34123
20053	34122
20060	34129
20059	34128
24680	9124
24681	9125
21045	4138
21046	4139
21038	4130
21039	4131
21040	4132
21041	4133
21042	4134
21043	4136
21044	4137
23770	7916
4435	16046
7504	19669
4436	16047
7503	19667
7502	19666
7501	19665
7500	19664
7499	19663
7498	19662
7497	19660
5709	17549
4434	16045
5702	17540
5703	17541
5704	17542
5705	17543
5706	17544
5707	17546
5708	17547
2543	13438
2544	13439
4430	16040
2537	13430
2538	13431
2539	13432
2540	13433
2541	13434
